15,CF2,_SE_aWucdEeet0YmmfbMwkw,Persistence Service,197.3084797,RestartComponent,197.3084797,25.1,25,15,CF2,_SE-zLOcdEeet0YmmfbMwkw,Inventory Service,202.0410033,RestartComponent,202.0410033,25.1,25,
16,CF2,_SE-zLOcdEeet0YmmfbMwkw,Inventory Service,202.0410033,RestartComponent,202.0410033,25.1,25,16,CF2,_SE_aWucdEeet0YmmfbMwkw,Persistence Service,197.3084797,RestartComponent,197.3084797,25.1,25,
17,CF1,_SE7wFecdEeet0YmmfbMwkw,Inventory Service,123.5644335,RestartComponent,123.5644335,25.1,25,17,CF1,_SE7wFecdEeet0YmmfbMwkw,Inventory Service,123.5644335,RestartComponent,123.5644335,25.1,25,
18,CF1,_SE8-s-cdEeet0YmmfbMwkw,User Management Service,108.889505,RestartComponent,108.889505,25.1,25,18,CF2,_SE-MhecdEeet0YmmfbMwkw,Bid and Buy Service,109.4517581,RestartComponent,109.4517581,25.1,25,
19,CF2,_SE-z0OcdEeet0YmmfbMwkw,Reputation Service,106.8744738,RestartComponent,106.8744738,25.1,25,19,CF1,_SE8-s-cdEeet0YmmfbMwkw,User Management Service,108.889505,RestartComponent,108.889505,25.1,25,
20,CF2,_SE-MhecdEeet0YmmfbMwkw,Bid and Buy Service,109.4517581,RestartComponent,109.4517581,25.1,25,20,CF1,_SE8XmecdEeet0YmmfbMwkw,Persistence Service,107.8309902,RestartComponent,107.8309902,25.1,25,
21,CF1,_SE8XmecdEeet0YmmfbMwkw,Persistence Service,107.8309902,RestartComponent,107.8309902,25.1,25,21,CF2,_SE-z0OcdEeet0YmmfbMwkw,Reputation Service,106.8744738,RestartComponent,106.8744738,25.1,25,
22,CF3,_SFCeLucdEeet0YmmfbMwkw,User Management Service,89.81520115,HwRedeployComponent,89.81520115,25.1,25,22,CF3,_SFCeLucdEeet0YmmfbMwkw,User Management Service,89.81520115,HwRedeployComponent,89.81520115,25.1,25,
23,CF3,_SFDEt-cdEeet0YmmfbMwkw,Item Management Service,86.15815401,HwRedeployComponent,86.15815401,25.1,25,23,CF3,_SFDEt-cdEeet0YmmfbMwkw,Item Management Service,86.15815401,HwRedeployComponent,86.15815401,25.1,25,
24,CF3,_SFB3RucdEeet0YmmfbMwkw,Persistence Service,38.86979979,HwRedeployComponent,38.86979979,25.1,25,24,CF3,_SFBPfOcdEeet0YmmfbMwkw,Inventory Service,42.54631905,HwRedeployComponent,42.54631905,25.1,25,
25,CF3,_SFBPfOcdEeet0YmmfbMwkw,Inventory Service,42.54631905,HwRedeployComponent,42.54631905,25.1,25,25,CF3,_SFB3RucdEeet0YmmfbMwkw,Persistence Service,38.86979979,HwRedeployComponent,38.86979979,25.1,25,
1,CF2,_SFMO7ecdEeet0YmmfbMwkw,Query Service,1337.506631,RestartComponent,1337.506631,50.1,50,1,CF2,_SFMO7ecdEeet0YmmfbMwkw,Query Service,1337.506631,RestartComponent,1337.506631,50.1,50,
2,CF1,_SFE57ucdEeet0YmmfbMwkw,Query Service,1155.987941,RestartComponent,1155.987941,50.1,50,2,CF1,_SFE57ucdEeet0YmmfbMwkw,Query Service,1155.987941,RestartComponent,1155.987941,50.1,50,
3,CF2,_SFKaeecdEeet0YmmfbMwkw,Query Service,1155.952219,RestartComponent,1155.952219,50.1,50,3,CF2,_SFKaeecdEeet0YmmfbMwkw,Query Service,1155.952219,RestartComponent,1155.952219,50.1,50,
4,CF3,_SFODcucdEeet0YmmfbMwkw,Query Service,437.6418666,HwRedeployComponent,437.6418666,50.1,50,4,CF1,_SFFhr-cdEeet0YmmfbMwkw,Authentication Service,462.2513524,ReplaceComponent,490.2513524,50.1,50,
5,CF3,_SFSVqecdEeet0YmmfbMwkw,Query Service,435.2803486,HwRedeployComponent,435.2803486,50.1,50,5,CF3,_SFODcucdEeet0YmmfbMwkw,Query Service,437.6418666,HwRedeployComponent,437.6418666,50.1,50,
6,CF1,_SFFhr-cdEeet0YmmfbMwkw,Authentication Service,462.2513524,RestartComponent,462.2513524,50.1,50,6,CF3,_SFSVqecdEeet0YmmfbMwkw,Query Service,435.2803486,HwRedeployComponent,435.2803486,50.1,50,
7,CF2,_SFM2T-cdEeet0YmmfbMwkw,Bid and Buy Service,405.3852207,RestartComponent,405.3852207,50.1,50,7,CF1,_SFJytecdEeet0YmmfbMwkw,Bid and Buy Service,407.8874011,RestartComponent,407.8874011,50.1,50,
8,CF1,_SFJytecdEeet0YmmfbMwkw,Bid and Buy Service,407.8874011,RestartComponent,407.8874011,50.1,50,8,CF2,_SFM2T-cdEeet0YmmfbMwkw,Bid and Buy Service,405.3852207,RestartComponent,405.3852207,50.1,50,
9,CF2,_SFLBrucdEeet0YmmfbMwkw,Authentication Service,366.7656133,ReplaceComponent,389.1656133,50.1,50,9,CF2,_SFLBrucdEeet0YmmfbMwkw,Authentication Service,366.7656133,ReplaceComponent,389.1656133,50.1,50,
10,CF2,_SFM1rOcdEeet0YmmfbMwkw,Authentication Service,323.1869642,ReplaceComponent,342.7869642,50.1,50,10,CF1,_SFGIpOcdEeet0YmmfbMwkw,Inventory Service,364.5622204,RestartComponent,364.5622204,50.1,50,
11,CF1,_SFGIpOcdEeet0YmmfbMwkw,Inventory Service,364.5622204,RestartComponent,364.5622204,50.1,50,11,CF3,_SFOq0-cdEeet0YmmfbMwkw,Bid and Buy Service,348.5624685,HwRedeployComponent,348.5624685,50.1,50,
12,CF3,_SFOre-cdEeet0YmmfbMwkw,Inventory Service,336.7987662,HwRedeployComponent,336.7987662,50.1,50,12,CF2,_SFM1rOcdEeet0YmmfbMwkw,Authentication Service,323.1869642,ReplaceComponent,342.7869642,50.1,50,
13,CF3,_SFOq0-cdEeet0YmmfbMwkw,Bid and Buy Service,348.5624685,HwRedeployComponent,348.5624685,50.1,50,13,CF3,_SFOre-cdEeet0YmmfbMwkw,Inventory Service,336.7987662,HwRedeployComponent,336.7987662,50.1,50,
14,CF1,_SFJyEucdEeet0YmmfbMwkw,Authentication Service,272.257916,ReplaceComponent,289.057916,50.1,50,14,CF1,_SFJyEucdEeet0YmmfbMwkw,Authentication Service,272.257916,ReplaceComponent,289.057916,50.1,50,
15,CF3,_SFSWIecdEeet0YmmfbMwkw,User Management Service,268.7507104,HwRedeployComponent,268.7507104,50.1,50,15,CF3,_SFSWIecdEeet0YmmfbMwkw,User Management Service,268.7507104,HwRedeployComponent,268.7507104,50.1,50,
16,CF2,_SFKZMecdEeet0YmmfbMwkw,Reputation Service,266.8873344,RestartComponent,266.8873344,50.1,50,16,CF2,_SFKZMecdEeet0YmmfbMwkw,Reputation Service,266.8873344,RestartComponent,266.8873344,50.1,50,
17,CF2,_SFLBB-cdEeet0YmmfbMwkw,Item Management Service,265.4098715,RestartComponent,265.4098715,50.1,50,17,CF2,_SFLBB-cdEeet0YmmfbMwkw,Item Management Service,265.4098715,RestartComponent,265.4098715,50.1,50,
18,CF3,_SFS8ZecdEeet0YmmfbMwkw,Authentication Service,225.3378991,ReplaceComponent,239.3378991,50.1,50,18,CF1,_SFGvd-cdEeet0YmmfbMwkw,Persistence Service,250.4039759,RestartComponent,250.4039759,50.1,50,
19,CF1,_SFGvd-cdEeet0YmmfbMwkw,Persistence Service,250.4039759,RestartComponent,250.4039759,50.1,50,19,CF3,_SFOElOcdEeet0YmmfbMwkw,Item Management Service,246.3204921,HwRedeployComponent,246.3204921,50.1,50,
20,CF3,_SFOElOcdEeet0YmmfbMwkw,Item Management Service,246.3204921,HwRedeployComponent,246.3204921,50.1,50,20,CF3,_SFS8ZecdEeet0YmmfbMwkw,Authentication Service,225.3378991,ReplaceComponent,239.3378991,50.1,50,
21,CF3,_SFS9COcdEeet0YmmfbMwkw,Bid and Buy Service,227.4573835,HwRedeployComponent,227.4573835,50.1,50,21,CF3,_SFS9COcdEeet0YmmfbMwkw,Bid and Buy Service,227.4573835,HwRedeployComponent,227.4573835,50.1,50,
22,CF2,_SFM29-cdEeet0YmmfbMwkw,Inventory Service,202.8291479,RestartComponent,202.8291479,50.1,50,22,CF2,_SFM29-cdEeet0YmmfbMwkw,Inventory Service,202.8291479,RestartComponent,202.8291479,50.1,50,
23,CF3,_SFOFO-cdEeet0YmmfbMwkw,Authentication Service,130.5438713,ReplaceComponent,138.9438713,50.1,50,23,CF1,_SFJK--cdEeet0YmmfbMwkw,Item Management Service,188.6240535,RestartComponent,188.6240535,50.1,50,
24,CF1,_SFJK--cdEeet0YmmfbMwkw,Item Management Service,188.6240535,RestartComponent,188.6240535,50.1,50,24,CF2,_SFMQD-cdEeet0YmmfbMwkw,Item Management Service,167.2312004,RestartComponent,167.2312004,50.1,50,
25,CF2,_SFKZ1-cdEeet0YmmfbMwkw,Persistence Service,164.1223993,RestartComponent,164.1223993,50.1,50,25,CF1,_SFGH_OcdEeet0YmmfbMwkw,Bid and Buy Service,167.0054036,RestartComponent,167.0054036,50.1,50,
26,CF1,_SFGu0ecdEeet0YmmfbMwkw,Reputation Service,165.9984097,RestartComponent,165.9984097,50.1,50,26,CF1,_SFGu0ecdEeet0YmmfbMwkw,Reputation Service,165.9984097,RestartComponent,165.9984097,50.1,50,
27,CF1,_SFGH_OcdEeet0YmmfbMwkw,Bid and Buy Service,167.0054036,RestartComponent,167.0054036,50.1,50,27,CF2,_SFKZ1-cdEeet0YmmfbMwkw,Persistence Service,164.1223993,RestartComponent,164.1223993,50.1,50,
28,CF2,_SFMQD-cdEeet0YmmfbMwkw,Item Management Service,167.2312004,RestartComponent,167.2312004,50.1,50,28,CF1,_SFJzXecdEeet0YmmfbMwkw,Inventory Service,149.3546632,RestartComponent,149.3546632,50.1,50,
29,CF1,_SFE6ZucdEeet0YmmfbMwkw,User Management Service,148.713642,RestartComponent,148.713642,50.1,50,29,CF1,_SFE6ZucdEeet0YmmfbMwkw,User Management Service,148.713642,RestartComponent,148.713642,50.1,50,
30,CF1,_SFJzXecdEeet0YmmfbMwkw,Inventory Service,149.3546632,RestartComponent,149.3546632,50.1,50,30,CF1,_SFFhCOcdEeet0YmmfbMwkw,Item Management Service,146.4490209,RestartComponent,146.4490209,50.1,50,
31,CF1,_SFFhCOcdEeet0YmmfbMwkw,Item Management Service,146.4490209,RestartComponent,146.4490209,50.1,50,31,CF3,_SFOFO-cdEeet0YmmfbMwkw,Authentication Service,130.5438713,ReplaceComponent,138.9438713,50.1,50,
32,CF3,_SFOD6ucdEeet0YmmfbMwkw,User Management Service,126.6024984,HwRedeployComponent,126.6024984,50.1,50,32,CF3,_SEtGF-cdEeet0YmmfbMwkw,Persistence Service,128.828741,HwRedeployComponent,128.828741,50.1,50,
33,CF3,_SEtGF-cdEeet0YmmfbMwkw,Persistence Service,128.828741,HwRedeployComponent,128.828741,50.1,50,33,CF3,_SFOD6ucdEeet0YmmfbMwkw,User Management Service,126.6024984,HwRedeployComponent,126.6024984,50.1,50,
34,CF1,_SFETG-cdEeet0YmmfbMwkw,Persistence Service,94.02890905,RestartComponent,94.02890905,50.1,50,34,CF3,_SFS9sOcdEeet0YmmfbMwkw,Inventory Service,94.76445224,HwRedeployComponent,94.76445224,50.1,50,
35,CF3,_SFS9sOcdEeet0YmmfbMwkw,Inventory Service,94.76445224,HwRedeployComponent,94.76445224,50.1,50,35,CF1,_SFETG-cdEeet0YmmfbMwkw,Persistence Service,94.02890905,RestartComponent,94.02890905,50.1,50,
36,CF3,_SFNc_OcdEeet0YmmfbMwkw,Reputation Service,85.94290147,HwRedeployComponent,85.94290147,50.1,50,36,CF3,_SFNc_OcdEeet0YmmfbMwkw,Reputation Service,85.94290147,HwRedeployComponent,85.94290147,50.1,50,
37,CF1,_SFGwGecdEeet0YmmfbMwkw,Query Service,77.19026526,RestartComponent,77.19026526,50.1,50,37,CF1,_SFGwGecdEeet0YmmfbMwkw,Query Service,77.19026526,RestartComponent,77.19026526,50.1,50,
38,CF3,_SFNdoucdEeet0YmmfbMwkw,Persistence Service,76.99358098,HwRedeployComponent,76.99358098,50.1,50,38,CF3,_SFNdoucdEeet0YmmfbMwkw,Persistence Service,76.99358098,HwRedeployComponent,76.99358098,50.1,50,
39,CF2,_SFLnRecdEeet0YmmfbMwkw,Bid and Buy Service,76.82548068,RestartComponent,76.82548068,50.1,50,39,CF2,_SFLnRecdEeet0YmmfbMwkw,Bid and Buy Service,76.82548068,RestartComponent,76.82548068,50.1,50,
40,CF3,_SFS-VOcdEeet0YmmfbMwkw,Reputation Service,69.0216543,HwRedeployComponent,69.0216543,50.1,50,40,CF3,_SFS-VOcdEeet0YmmfbMwkw,Reputation Service,69.0216543,HwRedeployComponent,69.0216543,50.1,50,
41,CF1,_SFESdecdEeet0YmmfbMwkw,Reputation Service,66.24827054,RestartComponent,66.24827054,50.1,50,41,CF1,_SFESdecdEeet0YmmfbMwkw,Reputation Service,66.24827054,RestartComponent,66.24827054,50.1,50,
42,CF2,_SFMOS-cdEeet0YmmfbMwkw,Persistence Service,57.4807098,RestartComponent,57.4807098,50.1,50,42,CF2,_SFMOS-cdEeet0YmmfbMwkw,Persistence Service,57.4807098,RestartComponent,57.4807098,50.1,50,
43,CF3,_SFOsH-cdEeet0YmmfbMwkw,Reputation Service,47.7387835,HwRedeployComponent,47.7387835,50.1,50,43,CF3,_SFOsH-cdEeet0YmmfbMwkw,Reputation Service,47.7387835,HwRedeployComponent,47.7387835,50.1,50,
44,CF2,_SFLokecdEeet0YmmfbMwkw,Reputation Service,47.46536096,RestartComponent,47.46536096,50.1,50,44,CF2,_SFLokecdEeet0YmmfbMwkw,Reputation Service,47.46536096,RestartComponent,47.46536096,50.1,50,
45,CF1,_SFGwkecdEeet0YmmfbMwkw,User Management Service,27.58111825,RestartComponent,27.58111825,50.1,50,45,CF1,_SFGwkecdEeet0YmmfbMwkw,User Management Service,27.58111825,RestartComponent,27.58111825,50.1,50,
46,CF3,_SFSWy-cdEeet0YmmfbMwkw,Item Management Service,26.36020964,HwRedeployComponent,26.36020964,50.1,50,46,CF2,_SFLAXecdEeet0YmmfbMwkw,User Management Service,26.59665534,RestartComponent,26.59665534,50.1,50,
47,CF2,_SFLAXecdEeet0YmmfbMwkw,User Management Service,26.59665534,RestartComponent,26.59665534,50.1,50,47,CF3,_SFSWy-cdEeet0YmmfbMwkw,Item Management Service,26.36020964,HwRedeployComponent,26.36020964,50.1,50,
48,CF3,_SFSVB-cdEeet0YmmfbMwkw,Persistence Service,23.10171795,HwRedeployComponent,23.10171795,50.1,50,48,CF3,_SFSVB-cdEeet0YmmfbMwkw,Persistence Service,23.10171795,HwRedeployComponent,23.10171795,50.1,50,
49,CF2,_SFLn7ecdEeet0YmmfbMwkw,Inventory Service,12.87649072,RestartComponent,12.87649072,50.1,50,49,CF2,_SFLn7ecdEeet0YmmfbMwkw,Inventory Service,12.87649072,RestartComponent,12.87649072,50.1,50,
50,CF2,_SFMPZecdEeet0YmmfbMwkw,User Management Service,6.51238038,RestartComponent,6.51238038,50.1,50,50,CF2,_SFMPZecdEeet0YmmfbMwkw,User Management Service,6.51238038,RestartComponent,6.51238038,50.1,50,
1,CF3,_SEx_IecdEeet0YmmfbMwkw,Bid and Buy Service,287.1689003,HwRedeployComponent,287.1689003,56.1,5,1,CF3,_SEx_IecdEeet0YmmfbMwkw,Bid and Buy Service,287.1689003,HwRedeployComponent,287.1689003,56.1,5,
2,CF2,_SExYMecdEeet0YmmfbMwkw,Authentication Service,165.6211682,ReplaceComponent,176.1211682,56.1,5,2,CF2,_SExYMecdEeet0YmmfbMwkw,Authentication Service,165.6211682,ReplaceComponent,176.1211682,56.1,5,
3,CF3,_SEymFucdEeet0YmmfbMwkw,Inventory Service,70.06232372,HwRedeployComponent,70.06232372,56.1,5,3,CF3,_SEymFucdEeet0YmmfbMwkw,Inventory Service,70.06232372,HwRedeployComponent,70.06232372,56.1,5,
4,CF3,_SEzNCecdEeet0YmmfbMwkw,Inventory Service,15.28936603,HwRedeployComponent,15.28936603,56.1,5,4,CF3,_SEzNCecdEeet0YmmfbMwkw,Inventory Service,15.28936603,HwRedeployComponent,15.28936603,56.1,5,
5,CF1,_SExXgOcdEeet0YmmfbMwkw,User Management Service,7.298271466,RestartComponent,7.298271466,56.1,5,5,CF1,_SExXgOcdEeet0YmmfbMwkw,User Management Service,7.298271466,RestartComponent,7.298271466,56.1,5,
1,CF2,_SE_a_OcdEeet0YmmfbMwkw,Query Service,1158.369822,RestartComponent,1158.369822,76.1,25,1,CF2,_SE_a_OcdEeet0YmmfbMwkw,Query Service,1158.369822,RestartComponent,1158.369822,76.1,25,
2,CF3,_SFDr0ecdEeet0YmmfbMwkw,Inventory Service,313.9455373,HwRedeployComponent,313.9455373,76.1,25,2,CF1,_SE8-O-cdEeet0YmmfbMwkw,Query Service,345.0845351,RestartComponent,345.0845351,76.1,25,
3,CF1,_SE8-O-cdEeet0YmmfbMwkw,Query Service,345.0845351,RestartComponent,345.0845351,76.1,25,3,CF3,_SFDFYecdEeet0YmmfbMwkw,Bid and Buy Service,319.9059549,HwRedeployComponent,319.9059549,76.1,25,
4,CF3,_SFDFYecdEeet0YmmfbMwkw,Bid and Buy Service,319.9059549,HwRedeployComponent,319.9059549,76.1,25,4,CF3,_SFDr0ecdEeet0YmmfbMwkw,Inventory Service,313.9455373,HwRedeployComponent,313.9455373,76.1,25,
5,CF1,_SE9lYOcdEeet0YmmfbMwkw,Item Management Service,288.4933418,RestartComponent,288.4933418,76.1,25,5,CF3,_SFDEvucdEeet0YmmfbMwkw,Authentication Service,286.1252809,ReplaceComponent,303.6252809,76.1,25,
6,CF1,_SE8W8-cdEeet0YmmfbMwkw,Reputation Service,287.5439111,RestartComponent,287.5439111,76.1,25,6,CF1,_SE9lYOcdEeet0YmmfbMwkw,Item Management Service,288.4933418,RestartComponent,288.4933418,76.1,25,
7,CF3,_SFDEvucdEeet0YmmfbMwkw,Authentication Service,286.1252809,ReplaceComponent,303.6252809,76.1,25,7,CF1,_SE8W8-cdEeet0YmmfbMwkw,Reputation Service,287.5439111,RestartComponent,287.5439111,76.1,25,
8,CF2,_SFACAucdEeet0YmmfbMwkw,Item Management Service,268.5784523,RestartComponent,268.5784523,76.1,25,8,CF3,_SFB2pucdEeet0YmmfbMwkw,Persistence Service,280.1762051,HwRedeployComponent,280.1762051,76.1,25,
9,CF3,_SFB2pucdEeet0YmmfbMwkw,Persistence Service,280.1762051,HwRedeployComponent,280.1762051,76.1,25,9,CF2,_SFACAucdEeet0YmmfbMwkw,Item Management Service,268.5784523,RestartComponent,268.5784523,76.1,25,
10,CF1,_SE-L5ecdEeet0YmmfbMwkw,Bid and Buy Service,258.1170391,RestartComponent,258.1170391,76.1,25,10,CF2,_SFApHecdEeet0YmmfbMwkw,Inventory Service,259.7735053,RestartComponent,259.7735053,76.1,25,
11,CF2,_SFApHecdEeet0YmmfbMwkw,Inventory Service,259.7735053,RestartComponent,259.7735053,76.1,25,11,CF1,_SE-L5ecdEeet0YmmfbMwkw,Bid and Buy Service,258.1170391,RestartComponent,258.1170391,76.1,25,
12,CF2,_SFABWOcdEeet0YmmfbMwkw,User Management Service,226.7944437,RestartComponent,226.7944437,76.1,25,12,CF3,_SFB3SOcdEeet0YmmfbMwkw,Query Service,257.1140723,HwRedeployComponent,257.1140723,76.1,25,
13,CF3,_SFB3SOcdEeet0YmmfbMwkw,Query Service,257.1140723,HwRedeployComponent,257.1140723,76.1,25,13,CF2,_SFABWOcdEeet0YmmfbMwkw,User Management Service,226.7944437,RestartComponent,226.7944437,76.1,25,
14,CF2,_SE_aWucdEeet0YmmfbMwkw,Persistence Service,197.3084797,RestartComponent,197.3084797,76.1,25,14,CF2,_SE-zLOcdEeet0YmmfbMwkw,Inventory Service,202.0410033,RestartComponent,202.0410033,76.1,25,
15,CF2,_SE-zLOcdEeet0YmmfbMwkw,Inventory Service,202.0410033,RestartComponent,202.0410033,76.1,25,15,CF2,_SE_aWucdEeet0YmmfbMwkw,Persistence Service,197.3084797,RestartComponent,197.3084797,76.1,25,
16,CF3,_SFDscecdEeet0YmmfbMwkw,Inventory Service,151.8691146,HwRedeployComponent,151.8691146,76.1,25,16,CF3,_SFDscecdEeet0YmmfbMwkw,Inventory Service,151.8691146,HwRedeployComponent,151.8691146,76.1,25,
17,CF2,_SFAodecdEeet0YmmfbMwkw,Bid and Buy Service,135.4164676,RestartComponent,135.4164676,76.1,25,17,CF2,_SFAodecdEeet0YmmfbMwkw,Bid and Buy Service,135.4164676,RestartComponent,135.4164676,76.1,25,
18,CF1,_SE7wFecdEeet0YmmfbMwkw,Inventory Service,123.5644335,RestartComponent,123.5644335,76.1,25,18,CF1,_SE7wFecdEeet0YmmfbMwkw,Inventory Service,123.5644335,RestartComponent,123.5644335,76.1,25,
19,CF1,_SE8-s-cdEeet0YmmfbMwkw,User Management Service,108.889505,RestartComponent,108.889505,76.1,25,19,CF1,_SE-MhecdEeet0YmmfbMwkw,Bid and Buy Service,109.4517581,RestartComponent,109.4517581,76.1,25,
20,CF2,_SE-z0OcdEeet0YmmfbMwkw,Reputation Service,106.8744738,RestartComponent,106.8744738,76.1,25,20,CF1,_SE8-s-cdEeet0YmmfbMwkw,User Management Service,108.889505,RestartComponent,108.889505,76.1,25,
21,CF1,_SE-MhecdEeet0YmmfbMwkw,Bid and Buy Service,109.4517581,RestartComponent,109.4517581,76.1,25,21,CF1,_SE8XmecdEeet0YmmfbMwkw,Persistence Service,107.8309902,RestartComponent,107.8309902,76.1,25,
22,CF1,_SE8XmecdEeet0YmmfbMwkw,Persistence Service,107.8309902,RestartComponent,107.8309902,76.1,25,22,CF2,_SE-z0OcdEeet0YmmfbMwkw,Reputation Service,106.8744738,RestartComponent,106.8744738,76.1,25,
23,CF3,_SFCeOOcdEeet0YmmfbMwkw,Item Management Service,86.64550877,HwRedeployComponent,86.64550877,76.1,25,23,CF3,_SFCeOOcdEeet0YmmfbMwkw,Item Management Service,86.64550877,HwRedeployComponent,86.64550877,76.1,25,
24,CF3,_SFCduucdEeet0YmmfbMwkw,Last Second Sales Item Filter,48.62148558,HwRedeployComponent,48.62148558,76.1,25,24,CF3,_SFCduucdEeet0YmmfbMwkw,Last Second Sales Item Filter,48.62148558,HwRedeployComponent,48.62148558,76.1,25,
25,CF3,_SFBPgOcdEeet0YmmfbMwkw,Reputation Service,29.65284005,HwRedeployComponent,29.65284005,76.1,25,25,CF3,_SFBPgOcdEeet0YmmfbMwkw,Reputation Service,29.65284005,HwRedeployComponent,29.65284005,76.1,25,
1,CF2,_SFMO7ecdEeet0YmmfbMwkw,Query Service,1337.506631,RestartComponent,1337.506631,101.1,50,1,CF2,_SFMO7ecdEeet0YmmfbMwkw,Query Service,1337.506631,RestartComponent,1337.506631,101.1,50,
